tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,440,189.0,197.30769230769232,212.0,6.562324478727226,13,2565.0
JenaTDB,441,190.0,197.76923076923077,207.0,5.150304944917439,13,2571.0
JenaTDB,442,192.0,200.15384615384616,214.0,7.74431139445974,13,2602.0
JenaTDB,443,190.0,198.3846153846154,214.0,7.719439331307915,13,2579.0
JenaTDB,444,189.0,197.46153846153845,210.0,6.1862129586064825,13,2567.0
JenaTDB,445,190.0,198.76923076923077,222.0,8.288082268673957,13,2584.0
JenaTDB,446,191.0,200.92307692307693,221.0,9.286742687486809,13,2612.0
JenaTDB,447,190.0,198.15384615384616,218.0,7.481601364304234,13,2576.0
JenaTDB,448,190.0,197.23076923076923,207.0,5.47956576980704,13,2564.0
JenaTDB,449,189.0,197.76923076923077,217.0,7.617456335657003,13,2571.0
JenaTDB,450,191.0,201.0,212.0,7.979139469057215,13,2613.0
JenaTDB,451,190.0,198.69230769230768,211.0,7.409280389986324,13,2583.0
JenaTDB,452,191.0,199.23076923076923,209.0,5.688494911571458,13,2590.0
JenaTDB,453,190.0,199.69230769230768,222.0,8.778616210092713,13,2596.0
JenaTDB,454,191.0,201.15384615384616,212.0,6.681393989357733,13,2615.0
JenaTDB,455,189.0,198.92307692307693,224.0,9.331501651766615,13,2586.0
JenaTDB,456,190.0,198.3846153846154,207.0,5.605629039017559,13,2579.0
JenaTDB,457,190.0,199.6153846153846,217.0,9.561541555788844,13,2595.0
JenaTDB,458,194.0,201.6153846153846,212.0,5.393490853773982,13,2621.0
JenaTDB,459,189.0,200.69230769230768,222.0,8.557497837029771,13,2609.0
JenaTDB,460,190.0,199.3846153846154,211.0,6.776656765919086,13,2592.0
JenaTDB,461,189.0,199.15384615384616,224.0,10.245699535627569,13,2589.0
JenaTDB,462,192.0,201.6153846153846,211.0,6.007473977450389,13,2621.0
JenaTDB,463,189.0,200.46153846153845,222.0,8.222077845810272,13,2606.0
JenaTDB,464,190.0,199.69230769230768,213.0,7.520911019557575,13,2596.0
JenaTDB,465,191.0,199.3846153846154,218.0,7.837287599870056,13,2592.0
JenaTDB,466,190.0,200.76923076923077,215.0,8.115354234965615,13,2610.0
JenaTDB,467,190.0,197.53846153846155,211.0,6.199669139228113,13,2568.0
JenaTDB,468,190.0,197.92307692307693,204.0,5.235480532888687,13,2573.0
JenaTDB,469,190.0,199.46153846153845,216.0,7.975121572901825,13,2593.0
JenaTDB,470,191.0,199.0,212.0,6.429100507328637,13,2587.0
JenaTDB,471,190.0,200.0,208.0,6.0553007081949835,13,2600.0
JenaTDB,472,189.0,198.07692307692307,209.0,6.1300018822936,13,2575.0
JenaTDB,473,190.0,201.23076923076923,214.0,8.437553418634318,13,2616.0
JenaTDB,474,191.0,199.53846153846155,213.0,7.171882419274414,13,2594.0
JenaTDB,475,191.0,198.3846153846154,210.0,5.530799543442484,13,2579.0
JenaTDB,476,192.0,199.76923076923077,214.0,7.189736274183336,13,2597.0
JenaTDB,477,191.0,201.0,215.0,8.563488385776752,13,2613.0
JenaTDB,478,190.0,198.92307692307693,211.0,5.9225774015138954,13,2586.0
JenaTDB,479,190.0,198.07692307692307,209.0,5.499417218541411,13,2575.0
JenaTDB,480,190.0,199.3846153846154,218.0,7.136040703574843,13,2592.0
JenaTDB,481,190.0,200.84615384615384,214.0,8.483770327770488,13,2611.0
JenaTDB,482,189.0,198.0,210.0,6.27162924074226,13,2574.0
JenaTDB,483,190.0,200.3846153846154,213.0,6.958669191955955,13,2605.0
JenaTDB,484,190.0,199.0,221.0,8.445906306213285,13,2587.0
JenaTDB,485,191.0,200.76923076923077,211.0,7.001831262294246,13,2610.0
JenaTDB,486,189.0,200.92307692307693,211.0,7.4213828278106675,13,2612.0
JenaTDB,487,190.0,198.92307692307693,220.0,8.077350416045459,13,2586.0
JenaTDB,488,190.0,199.30769230769232,224.0,9.869013927309856,13,2591.0
JenaTDB,489,191.0,200.69230769230768,215.0,6.896673296894856,13,2609.0
JenaTDB,490,190.0,199.76923076923077,211.0,8.247765820247386,13,2597.0
JenaTDB,491,192.0,198.23076923076923,214.0,6.286942104524347,13,2577.0
JenaTDB,492,191.0,198.84615384615384,220.0,8.142953537119828,13,2585.0
JenaTDB,493,192.0,200.53846153846155,208.0,5.026850979413531,13,2607.0
JenaTDB,494,191.0,198.53846153846155,212.0,7.066533622356681,13,2581.0
JenaTDB,495,191.0,198.84615384615384,209.0,6.242944735808493,13,2585.0
JenaTDB,496,191.0,200.23076923076923,227.0,9.959533507765697,13,2603.0
JenaTDB,497,191.0,200.15384615384616,213.0,6.829423521866662,13,2602.0
JenaTDB,498,191.0,199.23076923076923,212.0,6.893884320587416,13,2590.0
JenaTDB,499,191.0,199.30769230769232,218.0,8.380380017085695,13,2591.0
JenaTDB,500,191.0,201.0,221.0,9.38971068066885,13,2613.0
JenaTDB,501,192.0,199.15384615384616,210.0,5.351731088257858,13,2589.0
JenaTDB,502,191.0,199.0,212.0,7.852812659593164,13,2587.0
JenaTDB,503,191.0,197.15384615384616,212.0,6.780439438145508,13,2563.0
JenaTDB,504,191.0,201.30769230769232,221.0,8.83538921406989,13,2617.0
JenaTDB,505,191.0,198.23076923076923,209.0,5.402990624858393,13,2577.0
JenaTDB,506,191.0,200.69230769230768,215.0,7.983155343018776,13,2609.0
JenaTDB,507,190.0,197.76923076923077,210.0,6.685230563885415,13,2571.0
JenaTDB,508,189.0,200.0,215.0,8.246211251235321,13,2600.0
JenaTDB,509,190.0,199.07692307692307,212.0,6.651585505997028,13,2588.0
JenaTDB,510,189.0,198.53846153846155,211.0,6.552548926631333,13,2581.0
JenaTDB,511,190.0,200.76923076923077,218.0,9.01067742693676,13,2610.0
JenaTDB,512,191.0,200.84615384615384,216.0,7.956613117884538,13,2611.0
JenaTDB,513,192.0,199.23076923076923,209.0,6.043644680624518,13,2590.0
JenaTDB,514,190.0,198.53846153846155,209.0,6.527063972611583,13,2581.0
JenaTDB,515,189.0,198.76923076923077,216.0,6.942067969438768,13,2584.0
JenaTDB,516,190.0,201.15384615384616,214.0,8.434513954047716,13,2615.0
JenaTDB,517,189.0,197.84615384615384,209.0,6.580858022149718,13,2572.0
JenaTDB,518,190.0,197.15384615384616,211.0,6.066934341798361,13,2563.0
JenaTDB,519,190.0,197.76923076923077,216.0,7.072880673787805,13,2571.0
JenaTDB,520,190.0,201.46153846153845,212.0,7.848730094898415,13,2619.0
JenaTDB,521,190.0,198.15384615384616,213.0,8.335128011875941,13,2576.0
JenaTDB,522,191.0,197.3846153846154,209.0,6.090134940191686,13,2566.0
JenaTDB,523,189.0,198.07692307692307,217.0,7.783117824941563,13,2575.0
JenaTDB,524,192.0,201.07692307692307,210.0,6.396112601436627,13,2614.0
JenaTDB,525,189.0,196.84615384615384,208.0,5.24159889483724,13,2559.0
JenaTDB,526,190.0,199.30769230769232,213.0,6.725382459813659,13,2591.0
JenaTDB,527,191.0,198.6153846153846,218.0,7.343233410635736,13,2582.0
JenaTDB,528,191.0,199.53846153846155,210.0,6.266516637593072,13,2594.0
JenaTDB,529,191.0,198.15384615384616,206.0,4.84503446575553,13,2576.0
JenaTDB,530,188.0,197.3846153846154,212.0,7.297698969977472,13,2566.0
JenaTDB,531,191.0,199.6153846153846,213.0,6.934676891517268,13,2595.0
JenaTDB,532,190.0,199.15384615384616,214.0,7.255413540317715,13,2589.0
JenaTDB,533,190.0,197.46153846153845,208.0,6.590591584668059,13,2567.0
JenaTDB,534,190.0,196.84615384615384,205.0,5.225676253624243,13,2559.0
JenaTDB,535,189.0,200.53846153846155,216.0,9.570922844875726,13,2607.0
JenaTDB,536,190.0,198.15384615384616,212.0,7.998397275352042,13,2576.0
JenaTDB,537,191.0,198.46153846153845,208.0,5.363695626080098,13,2580.0
JenaTDB,538,190.0,196.46153846153845,207.0,6.0362154895180336,13,2554.0
JenaTDB,539,190.0,200.46153846153845,214.0,8.451975948610917,13,2606.0
JenaTDB,540,191.0,197.3846153846154,205.0,5.1403382109620885,13,2566.0
JenaTDB,541,190.0,198.3846153846154,215.0,7.467021511714711,13,2579.0
JenaTDB,542,189.0,198.3846153846154,223.0,10.283793573210726,13,2579.0
JenaTDB,543,190.0,200.3846153846154,211.0,6.171688876615833,13,2605.0
JenaTDB,544,192.0,197.84615384615384,205.0,4.317525407108294,13,2572.0
JenaTDB,545,190.0,196.84615384615384,214.0,6.768138023688073,13,2559.0
JenaTDB,546,190.0,199.07692307692307,216.0,8.118513189633704,13,2588.0
JenaTDB,547,192.0,202.3846153846154,220.0,7.932406754767239,13,2631.0
JenaTDB,548,191.0,197.46153846153845,210.0,5.7389805223486725,13,2567.0
JenaTDB,549,191.0,198.46153846153845,210.0,6.64097614079166,13,2580.0
JenaTDB,550,189.0,196.15384615384616,208.0,6.256278897317929,13,2550.0
JenaTDB,551,192.0,200.76923076923077,211.0,6.697684253454649,13,2610.0
JenaTDB,552,189.0,197.15384615384616,214.0,6.162333890204179,13,2563.0
JenaTDB,553,189.0,197.6153846153846,208.0,6.265493616341035,13,2569.0
JenaTDB,554,190.0,196.84615384615384,211.0,5.956035508151288,13,2559.0
JenaTDB,555,190.0,201.69230769230768,219.0,9.15045185937663,13,2622.0
JenaTDB,556,188.0,197.07692307692307,208.0,6.020264923040326,13,2562.0
JenaTDB,557,188.0,198.46153846153845,209.0,5.868210752511999,13,2580.0
JenaTDB,558,192.0,197.15384615384616,208.0,3.9758888701386392,13,2563.0
JenaTDB,559,190.0,201.46153846153845,209.0,7.019204425661841,13,2619.0
JenaTDB,560,189.0,196.76923076923077,208.0,6.179992531735593,13,2558.0
JenaTDB,561,189.0,196.84615384615384,207.0,6.269584699778153,13,2559.0
JenaTDB,562,191.0,197.84615384615384,213.0,5.625035612422879,13,2572.0
JenaTDB,563,190.0,199.0,209.0,5.773502691896258,13,2587.0
JenaTDB,564,190.0,196.6153846153846,208.0,6.739664451816346,13,2556.0
JenaTDB,565,190.0,196.6153846153846,206.0,5.515711823788197,13,2556.0
JenaTDB,566,191.0,199.30769230769232,211.0,6.34277299221478,13,2591.0
JenaTDB,567,189.0,199.30769230769232,210.0,7.5098226275615785,13,2591.0
JenaTDB,568,189.0,195.6153846153846,204.0,4.752866881130124,13,2543.0
JenaTDB,569,190.0,197.30769230769232,208.0,5.949574429943363,13,2565.0
JenaTDB,570,191.0,198.15384615384616,211.0,6.6813939893577325,13,2576.0
JenaTDB,571,191.0,198.76923076923077,210.0,5.861652869197763,13,2584.0
JenaTDB,572,191.0,196.0,216.0,7.011894655987543,13,2548.0
JenaTDB,573,189.0,197.0,207.0,6.177917664283546,13,2561.0
JenaTDB,574,189.0,198.53846153846155,208.0,6.1592124038628056,13,2581.0
JenaTDB,575,190.0,197.30769230769232,214.0,7.846279536449269,13,2565.0
JenaTDB,576,190.0,196.30769230769232,209.0,6.223404954746977,13,2552.0
JenaTDB,577,190.0,198.6153846153846,210.0,6.292038110957655,13,2582.0
JenaTDB,578,189.0,200.07692307692307,207.0,5.376825867578046,13,2601.0
JenaTDB,579,192.0,199.92307692307693,218.0,7.815172619777702,13,2599.0
JenaTDB,580,190.0,198.15384615384616,208.0,5.713232503672999,13,2576.0
JenaTDB,581,189.0,197.69230769230768,215.0,6.83599072781475,13,2570.0
JenaTDB,582,189.0,199.92307692307693,215.0,8.179868972682655,13,2599.0
JenaTDB,583,191.0,197.23076923076923,208.0,6.098549638422869,13,2564.0
JenaTDB,584,191.0,197.3846153846154,211.0,5.965714005024344,13,2566.0
JenaTDB,585,191.0,197.84615384615384,222.0,7.977532553429391,13,2572.0
JenaTDB,586,192.0,200.46153846153845,209.0,6.036215489518034,13,2606.0
JenaTDB,587,191.0,197.30769230769232,210.0,6.5113313460025894,13,2565.0
JenaTDB,588,191.0,196.6153846153846,207.0,5.393490853773981,13,2556.0
JenaTDB,589,191.0,196.46153846153845,215.0,6.527063972611585,13,2554.0
JenaTDB,590,193.0,201.6153846153846,211.0,5.723321610429582,13,2621.0
JenaTDB,591,190.0,195.0,208.0,5.787918451395113,13,2535.0
JenaTDB,592,192.0,199.0,214.0,7.32575365861197,13,2587.0
JenaTDB,593,191.0,200.84615384615384,220.0,8.454250941056753,13,2611.0
JenaTDB,594,194.0,199.53846153846155,207.0,4.629891730472478,13,2594.0
JenaTDB,595,191.0,198.46153846153845,210.0,6.266516637593071,13,2580.0
JenaTDB,596,190.0,198.15384615384616,212.0,6.768138023688073,13,2576.0
JenaTDB,597,190.0,201.07692307692307,216.0,7.75093046523597,13,2614.0
JenaTDB,598,193.0,197.3846153846154,207.0,4.555920352290002,13,2566.0
JenaTDB,599,190.0,200.07692307692307,230.0,11.153934570825507,13,2601.0
JenaTDB,600,190.0,196.53846153846155,212.0,6.424113228238648,13,2555.0
JenaTDB,601,190.0,199.92307692307693,220.0,8.301220175989576,13,2599.0
JenaTDB,602,192.0,199.69230769230768,206.0,4.732592935953387,13,2596.0
JenaTDB,603,190.0,198.30769230769232,219.0,8.606050346361132,13,2578.0
JenaTDB,604,191.0,199.0,214.0,7.164728420068226,13,2587.0
JenaTDB,605,190.0,199.53846153846155,211.0,7.467879938056768,13,2594.0
JenaTDB,606,190.0,198.30769230769232,208.0,5.328924459723171,13,2578.0
JenaTDB,607,191.0,196.46153846153845,212.0,5.980738313053897,13,2554.0
JenaTDB,608,190.0,197.92307692307693,211.0,6.330633702633811,13,2573.0
JenaTDB,609,190.0,200.07692307692307,211.0,6.651585505997029,13,2601.0
JenaTDB,610,191.0,197.30769230769232,202.0,3.351233986275687,13,2565.0
JenaTDB,611,190.0,197.3846153846154,212.0,7.24037823066426,13,2566.0
JenaTDB,612,189.0,196.15384615384616,204.0,5.24159889483724,13,2550.0
JenaTDB,613,190.0,200.07692307692307,212.0,7.554927072905672,13,2601.0
JenaTDB,614,191.0,196.69230769230768,210.0,5.949574429943363,13,2557.0
JenaTDB,615,190.0,197.30769230769232,209.0,6.033028749926184,13,2565.0
JenaTDB,616,191.0,197.76923076923077,211.0,6.02984032615909,13,2571.0
JenaTDB,617,189.0,200.84615384615384,209.0,7.209324446462302,13,2611.0
JenaTDB,618,192.0,196.69230769230768,204.0,3.881250129030924,13,2557.0
JenaTDB,619,190.0,196.53846153846155,206.0,5.924741690788225,13,2555.0
JenaTDB,620,190.0,197.07692307692307,205.0,5.49941721854141,13,2562.0
JenaTDB,621,191.0,199.92307692307693,212.0,6.525099468737858,13,2599.0
JenaTDB,622,191.0,197.76923076923077,211.0,5.918246448538708,13,2571.0
JenaTDB,623,189.0,196.84615384615384,210.0,6.731098893025737,13,2559.0
JenaTDB,624,191.0,197.3846153846154,213.0,7.762500258061848,13,2566.0
JenaTDB,625,190.0,198.76923076923077,207.0,4.710871224339261,13,2584.0
JenaTDB,626,191.0,197.53846153846155,203.0,3.688165411497172,13,2568.0
JenaTDB,627,190.0,199.69230769230768,207.0,5.603341493915563,13,2596.0
JenaTDB,628,193.0,200.23076923076923,217.0,7.33886737575863,13,2603.0
JenaTDB,629,191.0,198.23076923076923,216.0,7.1665175893856805,13,2577.0
JenaTDB,630,191.0,199.07692307692307,210.0,5.514549520156331,13,2588.0
JenaTDB,631,189.0,197.6153846153846,210.0,6.8621967029329305,13,2569.0
JenaTDB,632,190.0,200.30769230769232,214.0,7.145915096340185,13,2604.0
JenaTDB,633,192.0,203.07692307692307,260.0,18.085268122892817,13,2640.0
JenaTDB,634,190.0,198.07692307692307,223.0,9.613025351587106,13,2575.0
JenaTDB,635,190.0,196.46153846153845,210.0,5.811129904694162,13,2554.0
JenaTDB,636,191.0,201.15384615384616,211.0,6.865932248502432,13,2615.0
JenaTDB,637,190.0,198.23076923076923,211.0,6.469851185226316,13,2577.0
JenaTDB,638,190.0,197.30769230769232,217.0,7.3187500684271605,13,2565.0
JenaTDB,639,191.0,198.92307692307693,211.0,5.922577401513895,13,2586.0
JenaTDB,640,192.0,200.30769230769232,207.0,5.421940233665057,13,2604.0
JenaTDB,641,190.0,199.23076923076923,211.0,6.456958083517942,13,2590.0
JenaTDB,642,189.0,196.46153846153845,210.0,6.814388999455302,13,2554.0
JenaTDB,643,190.0,198.76923076923077,214.0,7.907315664980185,13,2584.0
JenaTDB,644,193.0,201.07692307692307,208.0,4.838414658775787,13,2614.0
JenaTDB,645,189.0,197.84615384615384,209.0,6.829423521866661,13,2572.0
JenaTDB,646,190.0,196.53846153846155,207.0,4.464963318538847,13,2555.0
JenaTDB,647,189.0,198.07692307692307,213.0,7.0292429471641125,13,2575.0
JenaTDB,648,193.0,201.69230769230768,211.0,4.922475924854202,13,2622.0
JenaTDB,649,191.0,197.84615384615384,210.0,6.388089879431277,13,2572.0
JenaTDB,650,191.0,197.53846153846155,209.0,5.285442028430303,13,2568.0
JenaTDB,651,190.0,199.15384615384616,210.0,6.2961119463543245,13,2589.0
JenaTDB,652,191.0,201.46153846153845,212.0,8.006407690254356,13,2619.0
JenaTDB,653,190.0,196.15384615384616,209.0,5.535433645255414,13,2550.0
JenaTDB,654,191.0,198.30769230769232,212.0,6.472822869307941,13,2578.0
JenaTDB,655,190.0,196.6153846153846,205.0,4.407162003271143,13,2556.0
JenaTDB,656,192.0,200.07692307692307,209.0,5.978594294948416,13,2601.0
JenaTDB,657,191.0,196.15384615384616,210.0,5.304811555656396,13,2550.0
JenaTDB,658,191.0,196.15384615384616,209.0,5.6398308758057905,13,2550.0
JenaTDB,659,191.0,198.84615384615384,206.0,5.1291024855906615,13,2585.0
JenaTDB,660,191.0,197.30769230769232,209.0,5.764613536983137,13,2565.0
JenaTDB,661,192.0,198.23076923076923,217.0,7.096405735227823,13,2577.0
JenaTDB,662,190.0,197.15384615384616,211.0,6.731098893025738,13,2563.0
JenaTDB,663,191.0,200.3846153846154,214.0,7.544738360147217,13,2605.0
JenaTDB,664,191.0,197.92307692307693,211.0,6.763400752845402,13,2573.0
JenaTDB,665,190.0,197.46153846153845,213.0,7.806144851070688,13,2567.0
JenaTDB,666,190.0,196.53846153846155,210.0,5.896543968226709,13,2555.0
JenaTDB,667,191.0,199.23076923076923,216.0,7.693653728385992,13,2590.0
JenaTDB,668,190.0,197.69230769230768,209.0,5.864932727443333,13,2570.0
JenaTDB,669,191.0,198.15384615384616,211.0,6.841614744173506,13,2576.0
JenaTDB,670,190.0,196.6153846153846,210.0,6.410128203846129,13,2556.0
JenaTDB,671,191.0,199.84615384615384,209.0,5.490084301814102,13,2598.0
JenaTDB,672,190.0,196.84615384615384,207.0,5.193684527804801,13,2559.0
JenaTDB,673,190.0,196.6153846153846,210.0,6.292038110957657,13,2556.0
JenaTDB,674,191.0,196.84615384615384,213.0,6.414127036551868,13,2559.0
JenaTDB,675,191.0,201.0,216.0,7.681145747868608,13,2613.0
JenaTDB,676,190.0,196.6153846153846,207.0,5.424304280096843,13,2556.0
JenaTDB,677,190.0,196.30769230769232,211.0,5.935551299649362,13,2552.0
JenaTDB,678,190.0,196.46153846153845,210.0,6.199669139228112,13,2554.0
JenaTDB,679,190.0,199.76923076923077,211.0,6.247050586127908,13,2597.0
JenaTDB,680,191.0,199.6153846153846,216.0,7.610721182849686,13,2595.0
JenaTDB,681,190.0,196.53846153846155,209.0,5.410104506313235,13,2555.0
JenaTDB,682,191.0,196.92307692307693,212.0,5.70761973829048,13,2560.0
JenaTDB,683,190.0,200.23076923076923,216.0,7.938869001667744,13,2603.0
JenaTDB,684,190.0,197.46153846153845,208.0,5.811129904694162,13,2567.0
JenaTDB,685,191.0,195.69230769230768,209.0,5.154037501231686,13,2544.0
JenaTDB,686,189.0,196.84615384615384,211.0,7.092791573681853,13,2559.0
JenaTDB,687,191.0,200.6153846153846,209.0,6.344793949090093,13,2608.0
JenaTDB,688,189.0,196.46153846153845,213.0,6.615831827459852,13,2554.0
JenaTDB,689,190.0,197.46153846153845,206.0,5.66591246866417,13,2567.0
JenaTDB,690,190.0,198.84615384615384,210.0,8.183786347062036,13,2585.0
JenaTDB,691,192.0,197.30769230769232,209.0,5.63300712149108,13,2565.0
JenaTDB,692,189.0,198.84615384615384,221.0,9.209109202723807,13,2585.0
JenaTDB,693,190.0,195.84615384615384,205.0,4.058861783106068,13,2546.0
JenaTDB,694,191.0,199.76923076923077,214.0,8.594124409093363,13,2597.0
JenaTDB,695,189.0,197.15384615384616,208.0,5.565461254411801,13,2563.0
JenaTDB,696,189.0,197.07692307692307,216.0,7.8788909801394675,13,2562.0
JenaTDB,697,190.0,196.23076923076923,202.0,3.833054616400305,13,2551.0
JenaTDB,698,191.0,199.92307692307693,213.0,8.381144894558842,13,2599.0
JenaTDB,699,190.0,197.07692307692307,206.0,5.69300065082171,13,2562.0
JenaTDB,700,189.0,197.3846153846154,211.0,6.449011055173002,13,2566.0
JenaTDB,701,191.0,197.0,208.0,5.41602560309064,13,2561.0
JenaTDB,702,191.0,201.15384615384616,225.0,9.035542354558784,13,2615.0
JenaTDB,703,190.0,197.69230769230768,207.0,6.421119001448986,13,2570.0
JenaTDB,704,191.0,198.07692307692307,209.0,6.676595170962747,13,2575.0
JenaTDB,705,191.0,198.84615384615384,217.0,7.54813612584981,13,2585.0
JenaTDB,706,190.0,200.0,216.0,7.863417408056966,13,2600.0
JenaTDB,707,191.0,200.53846153846155,219.0,8.027197358723493,13,2607.0
JenaTDB,708,190.0,196.15384615384616,210.0,5.565461254411801,13,2550.0
JenaTDB,709,189.0,197.46153846153845,209.0,5.221994903217617,13,2567.0
JenaTDB,710,190.0,200.0,216.0,7.968688725254614,13,2600.0
JenaTDB,711,190.0,196.69230769230768,210.0,7.07559909577292,13,2557.0
JenaTDB,712,189.0,196.0,209.0,5.612486080160912,13,2548.0
JenaTDB,713,189.0,197.23076923076923,212.0,6.482718644646012,13,2564.0
JenaTDB,714,190.0,201.3846153846154,221.0,9.332188574484743,13,2618.0
JenaTDB,715,190.0,199.0,208.0,5.552777082985894,13,2587.0
JenaTDB,716,189.0,197.23076923076923,208.0,6.52116868556864,13,2564.0
JenaTDB,717,192.0,199.15384615384616,211.0,6.175842099748474,13,2589.0
JenaTDB,718,189.0,200.30769230769232,218.0,9.534014678897652,13,2604.0
JenaTDB,719,191.0,198.3846153846154,209.0,5.895456747056182,13,2579.0
JenaTDB,720,190.0,197.92307692307693,210.0,6.143581182306436,13,2573.0
JenaTDB,721,191.0,199.76923076923077,217.0,7.507261442028933,13,2597.0
JenaTDB,722,190.0,197.53846153846155,209.0,6.293056817045602,13,2568.0
JenaTDB,723,190.0,198.69230769230768,210.0,5.850706729171206,13,2583.0
JenaTDB,724,189.0,197.53846153846155,211.0,5.782378181673821,13,2568.0
JenaTDB,725,191.0,201.84615384615384,214.0,8.101914936669335,13,2624.0
JenaTDB,726,192.0,198.76923076923077,211.0,6.352871347585623,13,2584.0
JenaTDB,727,191.0,199.3846153846154,209.0,6.627448749185234,13,2592.0
JenaTDB,728,190.0,197.53846153846155,212.0,5.796771869115095,13,2568.0
JenaTDB,729,190.0,202.6153846153846,227.0,11.405689088772478,13,2634.0
JenaTDB,730,191.0,199.69230769230768,212.0,6.587673025996045,13,2596.0
JenaTDB,731,190.0,198.15384615384616,209.0,6.094343741620228,13,2576.0
JenaTDB,732,190.0,197.15384615384616,213.0,6.427106060093633,13,2563.0
JenaTDB,733,191.0,201.07692307692307,213.0,8.077350416045459,13,2614.0
JenaTDB,734,191.0,197.07692307692307,205.0,5.0076863996183985,13,2562.0
JenaTDB,735,191.0,198.23076923076923,210.0,6.533935084794437,13,2577.0
JenaTDB,736,190.0,199.23076923076923,214.0,7.573570779954086,13,2590.0
JenaTDB,737,191.0,200.15384615384616,212.0,6.108002317263174,13,2602.0
JenaTDB,738,190.0,200.15384615384616,209.0,6.094343741620228,13,2602.0
JenaTDB,739,189.0,198.53846153846155,209.0,5.8254525520252445,13,2581.0
JenaTDB,740,189.0,199.84615384615384,214.0,6.853784281282786,13,2598.0
JenaTDB,741,190.0,200.3846153846154,215.0,8.480747427147971,13,2605.0
JenaTDB,742,190.0,196.84615384615384,205.0,4.963972767957701,13,2559.0
JenaTDB,743,190.0,196.6153846153846,210.0,5.951728902014685,13,2556.0
JenaTDB,744,191.0,197.92307692307693,213.0,7.273943662845926,13,2573.0
JenaTDB,745,189.0,200.07692307692307,217.0,8.450458946723334,13,2601.0
JenaTDB,746,192.0,197.76923076923077,209.0,4.935481167928246,13,2571.0
JenaTDB,747,191.0,197.07692307692307,206.0,5.203549084703927,13,2562.0
JenaTDB,748,191.0,197.07692307692307,212.0,6.563301233138936,13,2562.0
JenaTDB,749,191.0,200.30769230769232,209.0,5.99144689515278,13,2604.0
JenaTDB,750,192.0,198.53846153846155,209.0,5.425485917030607,13,2581.0
JenaTDB,751,190.0,197.6153846153846,210.0,6.564277842211098,13,2569.0
JenaTDB,752,189.0,197.3846153846154,217.0,8.655811742585263,13,2566.0
JenaTDB,753,193.0,199.46153846153845,217.0,6.358922663148015,13,2593.0
JenaTDB,754,191.0,196.92307692307693,204.0,4.34859246311452,13,2560.0
JenaTDB,755,191.0,197.84615384615384,208.0,5.565461254411801,13,2572.0
JenaTDB,756,191.0,199.92307692307693,212.0,5.96463939202724,13,2599.0
JenaTDB,757,191.0,197.69230769230768,212.0,6.980742742056122,13,2570.0
JenaTDB,758,191.0,198.07692307692307,205.0,4.386751616354604,13,2575.0
JenaTDB,759,190.0,197.3846153846154,205.0,5.560852175977791,13,2566.0
JenaTDB,760,190.0,199.84615384615384,209.0,5.5052422569485815,13,2598.0
JenaTDB,761,192.0,198.92307692307693,214.0,7.076505004373493,13,2586.0
JenaTDB,762,190.0,197.46153846153845,215.0,7.378068679261357,13,2567.0
JenaTDB,763,191.0,197.6153846153846,210.0,6.144624500847083,13,2569.0
JenaTDB,764,190.0,198.3846153846154,211.0,6.384074737689892,13,2579.0
JenaTDB,765,189.0,197.69230769230768,214.0,6.485684432972557,13,2570.0
JenaTDB,766,189.0,195.76923076923077,207.0,5.775722842984622,13,2545.0
JenaTDB,767,190.0,196.76923076923077,216.0,8.267948618549486,13,2558.0
JenaTDB,768,192.0,198.0,209.0,5.400617248673217,13,2574.0
JenaTDB,769,190.0,198.15384615384616,215.0,7.301211701333711,13,2576.0
JenaTDB,770,190.0,196.30769230769232,211.0,6.737761935348851,13,2552.0
JenaTDB,771,190.0,198.30769230769232,216.0,7.983155343018776,13,2578.0
JenaTDB,772,190.0,200.53846153846155,209.0,7.321377199855509,13,2607.0
JenaTDB,773,189.0,197.30769230769232,213.0,6.787054041637105,13,2565.0
JenaTDB,774,189.0,193.46153846153845,201.0,3.619746414124075,13,2515.0
JenaTDB,775,189.0,198.23076923076923,216.0,8.516198742727944,13,2577.0
JenaTDB,776,190.0,200.0,213.0,8.051914886120775,13,2600.0
JenaTDB,777,191.0,199.15384615384616,218.0,8.039964281078968,13,2589.0
JenaTDB,778,192.0,196.30769230769232,203.0,3.351233986275687,13,2552.0
JenaTDB,779,190.0,198.23076923076923,215.0,7.1548799914679,13,2577.0
JenaTDB,780,190.0,200.84615384615384,214.0,8.989309890513972,13,2611.0
JenaTDB,781,190.0,196.3846153846154,205.0,5.485411888795918,13,2553.0
JenaTDB,782,192.0,197.46153846153845,203.0,3.619746414124075,13,2567.0
JenaTDB,783,190.0,198.6153846153846,212.0,6.739664451816346,13,2582.0
JenaTDB,784,189.0,197.76923076923077,207.0,5.960339002577037,13,2571.0
JenaTDB,785,190.0,197.53846153846155,211.0,6.690981300917734,13,2568.0
JenaTDB,786,189.0,197.6153846153846,209.0,5.97966640009376,13,2569.0
JenaTDB,787,191.0,197.46153846153845,211.0,6.78988689909958,13,2567.0
JenaTDB,788,190.0,197.92307692307693,213.0,8.2710492931826,13,2573.0
JenaTDB,789,190.0,196.46153846153845,209.0,7.007322177734094,13,2554.0
JenaTDB,790,189.0,196.30769230769232,203.0,4.802510027485894,13,2552.0
