timestamp;label;pid;memory_gb
2026-06-19T10:38:55.535355;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:56.038003;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:56.540692;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:57.043347;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:57.546158;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:58.049388;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:58.552138;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:59.054966;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:38:59.558194;tb_sr_re_orkg;25;8.661174774169922
2026-06-19T10:39:00.061515;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:00.567498;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:01.070068;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:01.573197;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:02.075802;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:02.578633;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:03.081603;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:03.584739;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:04.087529;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:04.590381;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:05.093253;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:05.596005;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:06.099445;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:06.602375;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:07.105118;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:07.608784;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:08.111554;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:08.614898;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:09.117747;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:09.620445;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:10.124117;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:10.627190;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:11.129991;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:11.633005;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:12.136043;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:12.639041;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:13.142116;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:13.645166;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:14.149159;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:14.651851;tb_sr_re_orkg;25;8.661251068115234
2026-06-19T10:39:15.154710;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:15.658706;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:16.161473;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:16.665214;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:17.168400;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:17.672015;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:18.175723;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:18.678521;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:19.181553;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:19.684580;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:20.188462;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:20.691387;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:21.194306;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:21.697122;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:22.200582;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:22.703437;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:23.206260;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:23.709652;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:24.212421;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:24.715196;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:25.219149;tb_sr_re_orkg;25;8.671516418457031
2026-06-19T10:39:25.722026;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:26.224798;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:26.727540;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:27.234977;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:27.737878;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:28.240673;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:28.743559;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:29.246940;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:29.749729;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:30.252554;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:30.755250;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:31.258613;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:31.761999;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:32.265465;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:32.768219;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:33.270903;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:33.774326;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:34.277113;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:34.779940;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:35.282765;tb_sr_re_orkg;25;8.671588897705078
2026-06-19T10:39:35.786208;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:36.289338;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:36.795161;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:37.298218;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:37.801426;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:38.304785;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:38.808405;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:39.311275;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:39.814585;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:40.317294;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:40.821003;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:41.323731;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:41.826546;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:42.329364;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:42.832273;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:43.334963;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:43.839995;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:44.343408;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:44.846096;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:45.351323;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:45.854088;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:46.357642;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:46.862307;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:47.365115;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:47.868739;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:48.372008;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:48.874811;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:49.379904;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:49.882645;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:50.385517;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:50.888380;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:51.392141;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:51.894925;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:52.399758;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:52.902666;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:53.405796;tb_sr_re_orkg;25;8.672840118408203
2026-06-19T10:39:53.908842;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:54.411602;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:54.914728;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:55.417414;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:55.920096;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:56.422798;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:56.926441;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:57.430714;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:57.933541;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:58.436457;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:58.939267;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:59.442511;tb_sr_re_orkg;25;8.673343658447266
2026-06-19T10:39:59.945201;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:00.448516;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:00.952123;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:01.456017;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:01.958840;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:02.462138;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:02.964853;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:03.467591;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:03.970656;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:04.473907;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:04.977306;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:05.480244;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:05.984846;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:06.488892;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:06.991681;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:07.494839;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:07.997988;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:08.501150;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:09.003889;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:09.506611;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:10.009533;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:10.512933;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:11.019415;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:11.522139;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:12.024957;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:12.528097;tb_sr_re_orkg;25;8.673423767089844
2026-06-19T10:40:13.030966;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:13.533980;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:14.038057;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:14.540930;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:15.044931;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:15.547674;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:16.051134;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:16.553965;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:17.057484;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:17.560337;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:18.063225;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:18.566145;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:19.068967;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:19.571846;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:20.075369;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:20.578288;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:21.082101;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:21.585707;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:22.088635;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:22.593931;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:23.097585;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:23.600395;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:24.103205;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:24.607461;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:25.110603;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:25.613799;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:26.116853;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:26.620398;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:27.123111;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:27.625951;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:28.129461;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:28.632502;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:29.135320;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:29.638425;tb_sr_re_orkg;25;8.673675537109375
2026-06-19T10:40:30.141204;tb_sr_re_orkg;25;8.67496109008789
2026-06-19T10:40:30.644360;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:31.151269;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:31.653901;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:32.156607;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:32.659748;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:33.162566;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:33.665314;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:34.168549;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:34.671722;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:35.174802;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:35.678671;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:36.181941;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:36.684636;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:37.187486;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:37.692430;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:38.195570;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:38.698293;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:39.201039;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:39.703867;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:40.206698;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:40.709788;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:41.212995;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:41.715841;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:42.219400;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:42.722234;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:43.225085;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:43.728057;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:44.231150;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:44.734086;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:45.236800;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:45.740164;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:46.243305;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:46.747389;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:47.250725;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:47.753458;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:48.256530;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:48.760150;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:49.263262;tb_sr_re_orkg;25;8.682510375976562
2026-06-19T10:40:49.765956;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:50.268698;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:50.772568;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:51.275495;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:51.783446;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:52.286283;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:52.790449;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:53.294007;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:53.796764;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:54.299861;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:54.803450;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:55.306317;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:55.809139;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:56.312388;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:56.815089;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:57.317829;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:57.822709;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:58.325468;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:58.828936;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:59.331942;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:40:59.834738;tb_sr_re_orkg;25;8.683013916015625
2026-06-19T10:41:00.337516;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:00.841393;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:01.344526;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:01.847333;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:02.350356;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:02.853472;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:03.356806;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:03.859681;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:04.362386;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:04.865478;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:05.368283;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:05.871809;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:06.374929;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:06.878061;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:07.381233;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:07.884626;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:08.389102;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:08.892337;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:09.395978;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:09.898903;tb_sr_re_orkg;25;8.683235168457031
2026-06-19T10:41:10.401610;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:10.905019;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:11.407705;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:11.911029;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:12.414559;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:12.917241;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:13.420429;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:13.923308;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:14.426099;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:14.930422;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:15.433631;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:15.936824;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:16.440113;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:16.942949;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:17.445867;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:17.948794;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:18.451608;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:18.954304;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:19.457373;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:19.960305;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:20.463085;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:20.965909;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:21.468740;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:21.971644;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:22.475219;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:22.978070;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:23.480899;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:23.983750;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:24.487184;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:24.990094;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:25.493177;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:25.996507;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:26.499519;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:27.002303;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:27.507159;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:28.010580;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:28.513329;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:29.016357;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:29.519789;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:30.022542;tb_sr_re_orkg;25;8.683486938476562
2026-06-19T10:41:30.526385;tb_sr_re_orkg;25;8.683570861816406
2026-06-19T10:41:31.029159;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:31.532812;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:32.035957;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:32.539473;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:33.043514;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:33.546958;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:34.050020;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:34.554708;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:35.057577;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:35.560290;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:36.064016;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:36.566806;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:37.069759;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:37.572677;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:38.075454;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:38.578612;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:39.081402;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:39.584327;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:40.087223;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:40.589977;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:41.094247;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:41.597527;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:42.101536;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:42.604265;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:43.107146;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:43.610091;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:44.112847;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:44.615667;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:45.118864;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:45.622595;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:46.127174;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:46.630075;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:47.132846;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:47.635665;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:48.138521;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:48.645986;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:49.148710;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:49.651618;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:50.154505;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:50.657320;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:51.159982;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:51.662773;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:52.166203;tb_sr_re_orkg;25;8.684070587158203
2026-06-19T10:41:52.669655;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:53.172521;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:53.676443;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:54.179427;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:54.682317;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:55.185452;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:55.688484;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:56.191606;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:56.694696;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:57.197565;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:57.700293;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:58.203693;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:58.706956;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:59.209843;tb_sr_re_orkg;25;8.684825897216797
2026-06-19T10:41:59.714728;tb_sr_re_orkg;25;8.685077667236328
2026-06-19T10:42:00.218999;tb_sr_re_orkg;25;8.685077667236328
